INFO:2023-03-09 02:19:58,343: Epoch [15/250], Step [300/2474], Mel Loss: 0.69613, Adv Loss: 0.92417, Disc Loss: 1.17261, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:21:19,417: Epoch [15/250], Step [350/2474], Mel Loss: 0.68558, Adv Loss: 1.09881, Disc Loss: 1.10384, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:22:40,752: Epoch [15/250], Step [400/2474], Mel Loss: 0.69679, Adv Loss: 0.83628, Disc Loss: 1.20790, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:24:01,744: Epoch [15/250], Step [450/2474], Mel Loss: 0.69085, Adv Loss: 0.89937, Disc Loss: 1.29210, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:25:22,287: Epoch [15/250], Step [500/2474], Mel Loss: 0.69327, Adv Loss: 0.86617, Disc Loss: 1.34384, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:26:44,744: Epoch [15/250], Step [550/2474], Mel Loss: 0.68552, Adv Loss: 1.12440, Disc Loss: 1.43268, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:28:06,930: Epoch [15/250], Step [600/2474], Mel Loss: 0.69032, Adv Loss: 0.71324, Disc Loss: 1.34998, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:29:28,952: Epoch [15/250], Step [650/2474], Mel Loss: 0.64912, Adv Loss: 0.87497, Disc Loss: 1.16254, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:30:49,711: Epoch [15/250], Step [700/2474], Mel Loss: 0.67908, Adv Loss: 0.81582, Disc Loss: 1.29103, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:32:10,942: Epoch [15/250], Step [750/2474], Mel Loss: 0.68310, Adv Loss: 1.01773, Disc Loss: 1.19889, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:33:32,088: Epoch [15/250], Step [800/2474], Mel Loss: 0.79092, Adv Loss: 1.15654, Disc Loss: 1.32110, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:34:53,313: Epoch [15/250], Step [850/2474], Mel Loss: 0.68862, Adv Loss: 1.04080, Disc Loss: 1.13178, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:36:13,910: Epoch [15/250], Step [900/2474], Mel Loss: 0.70016, Adv Loss: 1.13652, Disc Loss: 1.16502, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:37:33,606: Epoch [15/250], Step [950/2474], Mel Loss: 0.70368, Adv Loss: 0.95834, Disc Loss: 1.15106, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:38:56,442: Epoch [15/250], Step [1000/2474], Mel Loss: 0.69331, Adv Loss: 0.49353, Disc Loss: 1.39113, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:40:18,859: Epoch [15/250], Step [1050/2474], Mel Loss: 0.66935, Adv Loss: 1.00049, Disc Loss: 1.10644, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:41:38,935: Epoch [15/250], Step [1100/2474], Mel Loss: 0.68318, Adv Loss: 0.74225, Disc Loss: 1.23089, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:42:59,982: Epoch [15/250], Step [1150/2474], Mel Loss: 0.69694, Adv Loss: 0.81849, Disc Loss: 1.21104, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:44:21,002: Epoch [15/250], Step [1200/2474], Mel Loss: 0.68578, Adv Loss: 0.79158, Disc Loss: 1.32490, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:45:43,563: Epoch [15/250], Step [1250/2474], Mel Loss: 0.70934, Adv Loss: 0.74777, Disc Loss: 1.27613, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:47:03,991: Epoch [15/250], Step [1300/2474], Mel Loss: 0.70661, Adv Loss: 0.99928, Disc Loss: 1.26611, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:48:26,738: Epoch [15/250], Step [1350/2474], Mel Loss: 0.71628, Adv Loss: 0.90161, Disc Loss: 1.26878, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:49:48,495: Epoch [15/250], Step [1400/2474], Mel Loss: 0.69836, Adv Loss: 1.39283, Disc Loss: 0.92156, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:51:09,579: Epoch [15/250], Step [1450/2474], Mel Loss: 0.94382, Adv Loss: 0.78411, Disc Loss: 1.16718, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:52:34,248: Epoch [15/250], Step [1500/2474], Mel Loss: 0.75611, Adv Loss: 1.31322, Disc Loss: 0.96076, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:53:56,116: Epoch [15/250], Step [1550/2474], Mel Loss: 0.77436, Adv Loss: 1.10699, Disc Loss: 1.16421, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:55:19,357: Epoch [15/250], Step [1600/2474], Mel Loss: 0.73118, Adv Loss: 1.18574, Disc Loss: 1.25566, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:56:41,187: Epoch [15/250], Step [1650/2474], Mel Loss: 0.68844, Adv Loss: 0.88951, Disc Loss: 1.16040, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:58:02,729: Epoch [15/250], Step [1700/2474], Mel Loss: 0.68464, Adv Loss: 0.82256, Disc Loss: 1.13577, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 02:59:22,163: Epoch [15/250], Step [1750/2474], Mel Loss: 0.68047, Adv Loss: 0.83327, Disc Loss: 1.05460, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:00:43,877: Epoch [15/250], Step [1800/2474], Mel Loss: 0.69717, Adv Loss: 1.10607, Disc Loss: 1.14963, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:02:07,587: Epoch [15/250], Step [1850/2474], Mel Loss: 0.69832, Adv Loss: 1.00670, Disc Loss: 1.19757, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:03:28,615: Epoch [15/250], Step [1900/2474], Mel Loss: 0.69465, Adv Loss: 0.83693, Disc Loss: 1.15334, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:04:51,000: Epoch [15/250], Step [1950/2474], Mel Loss: 0.67693, Adv Loss: 0.82070, Disc Loss: 1.28706, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:06:11,429: Epoch [15/250], Step [2000/2474], Mel Loss: 0.68736, Adv Loss: 1.02771, Disc Loss: 1.14508, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:07:32,607: Epoch [15/250], Step [2050/2474], Mel Loss: 0.68178, Adv Loss: 1.14684, Disc Loss: 1.15515, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:08:54,498: Epoch [15/250], Step [2100/2474], Mel Loss: 0.70096, Adv Loss: 0.91192, Disc Loss: 1.19824, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:10:15,174: Epoch [15/250], Step [2150/2474], Mel Loss: 0.69450, Adv Loss: 0.87504, Disc Loss: 1.11713, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:11:39,915: Epoch [15/250], Step [2200/2474], Mel Loss: 0.71100, Adv Loss: 0.85378, Disc Loss: 1.21898, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:13:02,342: Epoch [15/250], Step [2250/2474], Mel Loss: 0.69576, Adv Loss: 1.16693, Disc Loss: 1.16587, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:14:23,590: Epoch [15/250], Step [2300/2474], Mel Loss: 0.71006, Adv Loss: 0.85768, Disc Loss: 1.20584, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:15:45,043: Epoch [15/250], Step [2350/2474], Mel Loss: 0.71936, Adv Loss: 0.85923, Disc Loss: 1.22084, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:17:06,592: Epoch [15/250], Step [2400/2474], Mel Loss: 0.72266, Adv Loss: 1.18669, Disc Loss: 1.03176, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:18:28,297: Epoch [15/250], Step [2450/2474], Mel Loss: 0.72445, Adv Loss: 0.92507, Disc Loss: 1.28339, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:18:58,272: Validation mel loss: 0.780
INFO:2023-03-09 03:20:23,401: Epoch [16/250], Step [50/2474], Mel Loss: 0.69264, Adv Loss: 1.10162, Disc Loss: 1.23028, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:21:45,323: Epoch [16/250], Step [100/2474], Mel Loss: 0.68011, Adv Loss: 0.89748, Disc Loss: 1.18754, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:23:05,165: Epoch [16/250], Step [150/2474], Mel Loss: 0.68701, Adv Loss: 0.97660, Disc Loss: 1.25814, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:24:27,633: Epoch [16/250], Step [200/2474], Mel Loss: 0.71531, Adv Loss: 0.94458, Disc Loss: 1.22933, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:25:50,420: Epoch [16/250], Step [250/2474], Mel Loss: 0.69176, Adv Loss: 0.95859, Disc Loss: 1.23304, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:27:12,220: Epoch [16/250], Step [300/2474], Mel Loss: 0.68439, Adv Loss: 0.70372, Disc Loss: 1.32110, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:28:33,752: Epoch [16/250], Step [350/2474], Mel Loss: 0.70533, Adv Loss: 1.26633, Disc Loss: 1.12448, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:29:55,145: Epoch [16/250], Step [400/2474], Mel Loss: 0.69460, Adv Loss: 0.92990, Disc Loss: 1.17904, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:31:16,238: Epoch [16/250], Step [450/2474], Mel Loss: 0.69081, Adv Loss: 1.02146, Disc Loss: 1.32348, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:32:38,168: Epoch [16/250], Step [500/2474], Mel Loss: 0.69633, Adv Loss: 0.98711, Disc Loss: 1.19143, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:33:59,676: Epoch [16/250], Step [550/2474], Mel Loss: 0.68913, Adv Loss: 1.10169, Disc Loss: 1.27776, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:35:22,916: Epoch [16/250], Step [600/2474], Mel Loss: 0.70431, Adv Loss: 1.25269, Disc Loss: 1.15768, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:36:44,874: Epoch [16/250], Step [650/2474], Mel Loss: 0.69185, Adv Loss: 0.81049, Disc Loss: 1.21379, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:38:05,646: Epoch [16/250], Step [700/2474], Mel Loss: 0.68795, Adv Loss: 0.83005, Disc Loss: 1.18100, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:39:29,534: Epoch [16/250], Step [750/2474], Mel Loss: 0.87505, Adv Loss: 0.88148, Disc Loss: 1.30051, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:40:51,814: Epoch [16/250], Step [800/2474], Mel Loss: 0.76915, Adv Loss: 0.91149, Disc Loss: 1.20746, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:42:12,584: Epoch [16/250], Step [850/2474], Mel Loss: 0.84591, Adv Loss: 1.13595, Disc Loss: 1.07656, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:43:34,206: Epoch [16/250], Step [900/2474], Mel Loss: 0.76748, Adv Loss: 1.24216, Disc Loss: 1.09444, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:44:57,986: Epoch [16/250], Step [950/2474], Mel Loss: 0.72644, Adv Loss: 0.91530, Disc Loss: 1.19765, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:46:21,375: Epoch [16/250], Step [1000/2474], Mel Loss: 0.73245, Adv Loss: 0.91513, Disc Loss: 1.19435, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:47:42,755: Epoch [16/250], Step [1050/2474], Mel Loss: 0.71445, Adv Loss: 0.81704, Disc Loss: 1.24645, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:49:04,094: Epoch [16/250], Step [1100/2474], Mel Loss: 0.71199, Adv Loss: 0.69318, Disc Loss: 1.25623, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:50:26,667: Epoch [16/250], Step [1150/2474], Mel Loss: 0.69740, Adv Loss: 0.88484, Disc Loss: 1.19634, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:51:48,961: Epoch [16/250], Step [1200/2474], Mel Loss: 0.68096, Adv Loss: 1.09902, Disc Loss: 1.14271, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:53:11,508: Epoch [16/250], Step [1250/2474], Mel Loss: 0.70824, Adv Loss: 1.31424, Disc Loss: 1.39052, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:54:31,456: Epoch [16/250], Step [1300/2474], Mel Loss: 0.70307, Adv Loss: 0.75382, Disc Loss: 1.22729, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:55:52,412: Epoch [16/250], Step [1350/2474], Mel Loss: 0.69258, Adv Loss: 0.80160, Disc Loss: 1.29601, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:57:13,909: Epoch [16/250], Step [1400/2474], Mel Loss: 0.68751, Adv Loss: 0.71726, Disc Loss: 1.06402, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:58:35,953: Epoch [16/250], Step [1450/2474], Mel Loss: 0.69782, Adv Loss: 1.10790, Disc Loss: 1.06645, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 03:59:59,737: Epoch [16/250], Step [1500/2474], Mel Loss: 0.68579, Adv Loss: 1.22225, Disc Loss: 1.03232, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:01:20,358: Epoch [16/250], Step [1550/2474], Mel Loss: 0.73798, Adv Loss: 1.01576, Disc Loss: 1.22922, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:02:41,673: Epoch [16/250], Step [1600/2474], Mel Loss: 0.70371, Adv Loss: 0.86973, Disc Loss: 1.24278, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:04:03,755: Epoch [16/250], Step [1650/2474], Mel Loss: 0.68776, Adv Loss: 0.81999, Disc Loss: 1.19571, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:05:24,791: Epoch [16/250], Step [1700/2474], Mel Loss: 0.69735, Adv Loss: 0.99501, Disc Loss: 1.09698, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:06:47,880: Epoch [16/250], Step [1750/2474], Mel Loss: 0.85189, Adv Loss: 0.74195, Disc Loss: 1.30401, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:08:09,825: Epoch [16/250], Step [1800/2474], Mel Loss: 0.69142, Adv Loss: 0.70489, Disc Loss: 1.18177, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:09:31,643: Epoch [16/250], Step [1850/2474], Mel Loss: 0.69394, Adv Loss: 0.84448, Disc Loss: 1.29461, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:10:53,963: Epoch [16/250], Step [1900/2474], Mel Loss: 0.69690, Adv Loss: 0.98342, Disc Loss: 1.19699, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:12:16,327: Epoch [16/250], Step [1950/2474], Mel Loss: 0.70918, Adv Loss: 0.73180, Disc Loss: 1.19014, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:13:36,557: Epoch [16/250], Step [2000/2474], Mel Loss: 0.81307, Adv Loss: 0.73551, Disc Loss: 1.28869, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:14:58,373: Epoch [16/250], Step [2050/2474], Mel Loss: 0.67000, Adv Loss: 0.94611, Disc Loss: 1.19898, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:16:18,558: Epoch [16/250], Step [2100/2474], Mel Loss: 0.68925, Adv Loss: 0.73298, Disc Loss: 1.19626, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:17:40,094: Epoch [16/250], Step [2150/2474], Mel Loss: 0.70048, Adv Loss: 0.99879, Disc Loss: 1.20863, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:19:02,524: Epoch [16/250], Step [2200/2474], Mel Loss: 0.70529, Adv Loss: 1.06251, Disc Loss: 1.25336, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:20:23,047: Epoch [16/250], Step [2250/2474], Mel Loss: 0.70022, Adv Loss: 0.75290, Disc Loss: 1.25489, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:21:43,239: Epoch [16/250], Step [2300/2474], Mel Loss: 0.69810, Adv Loss: 0.70042, Disc Loss: 1.22613, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:23:03,503: Epoch [16/250], Step [2350/2474], Mel Loss: 0.71070, Adv Loss: 0.80485, Disc Loss: 1.29096, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:24:25,939: Epoch [16/250], Step [2400/2474], Mel Loss: 0.71212, Adv Loss: 0.93423, Disc Loss: 1.16089, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:25:47,331: Epoch [16/250], Step [2450/2474], Mel Loss: 0.70181, Adv Loss: 0.79046, Disc Loss: 1.32636, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:26:17,360: Validation mel loss: 0.816
INFO:2023-03-09 04:27:42,788: Epoch [17/250], Step [50/2474], Mel Loss: 0.70571, Adv Loss: 1.16097, Disc Loss: 1.07195, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:29:05,496: Epoch [17/250], Step [100/2474], Mel Loss: 0.73168, Adv Loss: 0.77500, Disc Loss: 1.24598, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:30:26,220: Epoch [17/250], Step [150/2474], Mel Loss: 0.69829, Adv Loss: 0.99447, Disc Loss: 1.13402, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:31:48,008: Epoch [17/250], Step [200/2474], Mel Loss: 0.71171, Adv Loss: 0.82347, Disc Loss: 1.26036, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:33:08,637: Epoch [17/250], Step [250/2474], Mel Loss: 0.70996, Adv Loss: 0.95001, Disc Loss: 1.11874, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:34:29,817: Epoch [17/250], Step [300/2474], Mel Loss: 0.68924, Adv Loss: 1.10265, Disc Loss: 1.16549, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:35:52,480: Epoch [17/250], Step [350/2474], Mel Loss: 0.69629, Adv Loss: 0.96773, Disc Loss: 1.28715, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:37:14,230: Epoch [17/250], Step [400/2474], Mel Loss: 0.69978, Adv Loss: 0.73645, Disc Loss: 1.25572, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:38:35,760: Epoch [17/250], Step [450/2474], Mel Loss: 0.69153, Adv Loss: 0.83634, Disc Loss: 1.19739, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:39:56,544: Epoch [17/250], Step [500/2474], Mel Loss: 0.68879, Adv Loss: 0.89053, Disc Loss: 1.25335, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:41:17,293: Epoch [17/250], Step [550/2474], Mel Loss: 0.68681, Adv Loss: 0.88355, Disc Loss: 1.24612, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:42:39,850: Epoch [17/250], Step [600/2474], Mel Loss: 0.69005, Adv Loss: 0.94462, Disc Loss: 1.23706, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:44:01,925: Epoch [17/250], Step [650/2474], Mel Loss: 0.68415, Adv Loss: 0.73729, Disc Loss: 1.18245, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:45:23,061: Epoch [17/250], Step [700/2474], Mel Loss: 0.69274, Adv Loss: 0.91248, Disc Loss: 1.23173, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:46:48,487: Epoch [17/250], Step [750/2474], Mel Loss: 0.71322, Adv Loss: 1.18061, Disc Loss: 1.10828, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:48:10,280: Epoch [17/250], Step [800/2474], Mel Loss: 0.71636, Adv Loss: 0.85022, Disc Loss: 1.22533, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:49:33,656: Epoch [17/250], Step [850/2474], Mel Loss: 0.70115, Adv Loss: 1.08281, Disc Loss: 1.11255, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:50:54,860: Epoch [17/250], Step [900/2474], Mel Loss: 0.82934, Adv Loss: 0.78218, Disc Loss: 1.31302, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:52:17,558: Epoch [17/250], Step [950/2474], Mel Loss: 0.68966, Adv Loss: 1.06502, Disc Loss: 1.12873, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:53:39,922: Epoch [17/250], Step [1000/2474], Mel Loss: 0.70598, Adv Loss: 1.13029, Disc Loss: 1.16274, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:55:00,086: Epoch [17/250], Step [1050/2474], Mel Loss: 0.70914, Adv Loss: 0.77331, Disc Loss: 1.27398, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:56:22,049: Epoch [17/250], Step [1100/2474], Mel Loss: 0.75721, Adv Loss: 1.06814, Disc Loss: 1.17741, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:57:41,503: Epoch [17/250], Step [1150/2474], Mel Loss: 0.90693, Adv Loss: 0.85525, Disc Loss: 1.22643, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 04:59:03,832: Epoch [17/250], Step [1200/2474], Mel Loss: 0.75646, Adv Loss: 0.84126, Disc Loss: 1.10492, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:00:26,320: Epoch [17/250], Step [1250/2474], Mel Loss: 0.73289, Adv Loss: 1.00237, Disc Loss: 1.15556, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:01:48,296: Epoch [17/250], Step [1300/2474], Mel Loss: 0.72415, Adv Loss: 0.99917, Disc Loss: 1.23187, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:03:10,255: Epoch [17/250], Step [1350/2474], Mel Loss: 0.70586, Adv Loss: 0.75718, Disc Loss: 1.34610, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:04:33,136: Epoch [17/250], Step [1400/2474], Mel Loss: 0.68463, Adv Loss: 0.89962, Disc Loss: 1.17645, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:05:54,775: Epoch [17/250], Step [1450/2474], Mel Loss: 0.69248, Adv Loss: 0.86097, Disc Loss: 1.23708, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:07:15,098: Epoch [17/250], Step [1500/2474], Mel Loss: 0.68511, Adv Loss: 0.95388, Disc Loss: 1.24261, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:08:36,119: Epoch [17/250], Step [1550/2474], Mel Loss: 0.68787, Adv Loss: 0.69539, Disc Loss: 1.21408, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:09:57,011: Epoch [17/250], Step [1600/2474], Mel Loss: 0.67993, Adv Loss: 0.94456, Disc Loss: 1.19857, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:11:19,862: Epoch [17/250], Step [1650/2474], Mel Loss: 0.68702, Adv Loss: 0.83733, Disc Loss: 1.23868, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:12:42,394: Epoch [17/250], Step [1700/2474], Mel Loss: 0.69217, Adv Loss: 0.92417, Disc Loss: 1.23805, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:14:04,139: Epoch [17/250], Step [1750/2474], Mel Loss: 0.70202, Adv Loss: 0.76992, Disc Loss: 1.27928, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:15:24,853: Epoch [17/250], Step [1800/2474], Mel Loss: 0.68428, Adv Loss: 0.84390, Disc Loss: 1.21895, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:16:45,723: Epoch [17/250], Step [1850/2474], Mel Loss: 0.69743, Adv Loss: 1.12306, Disc Loss: 1.19141, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:18:07,397: Epoch [17/250], Step [1900/2474], Mel Loss: 0.70052, Adv Loss: 0.84642, Disc Loss: 1.23256, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:19:27,958: Epoch [17/250], Step [1950/2474], Mel Loss: 0.67961, Adv Loss: 0.91242, Disc Loss: 1.23068, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:20:50,400: Epoch [17/250], Step [2000/2474], Mel Loss: 0.70226, Adv Loss: 0.80420, Disc Loss: 1.31908, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:22:11,724: Epoch [17/250], Step [2050/2474], Mel Loss: 0.76228, Adv Loss: 0.83785, Disc Loss: 1.16440, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:23:33,849: Epoch [17/250], Step [2100/2474], Mel Loss: 0.69794, Adv Loss: 1.37498, Disc Loss: 1.24427, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:24:55,699: Epoch [17/250], Step [2150/2474], Mel Loss: 0.69685, Adv Loss: 0.79818, Disc Loss: 1.11383, Mono Loss: 0.00000, S2S Loss: 0.00000
INFO:2023-03-09 05:26:18,824: Epoch [17/250], Step [2200/2474], Mel Loss: 0.68069, Adv Loss: 1.19269, Disc Loss: 1.17070, Mono Loss: 0.00000, S2S Loss: 0.00000
